"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2004-10",,,,,"6.7",",U",,,,,,,,,"0",",U","0",",U","0",",U","14",",U","0",",U","0.6",",U,17,",,,,,,,"27.8",",U,07,",,,"137.6","U",,,,,,,,,,,,,"120.7",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.7",",U","20.1",",,,U","9.2",",,,U",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-10",,,"451.1","0","3.9","2,0","10",",0","8",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","12",",0","0",",0","-0.6","2,0,03,","0",",,0,31,+","0.0",",,0,31,+","37.3",",,0,19,","26.7",",0,30,",,,"212.2","0",,,,,,,,,,,,,"172.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.4",",,,0",,,"0",",,,0","12.4","2,0","19.2",",,,0","5.7","2,,,0",,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2004-10",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","21.6",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2004-10",,,,,"3.1","3,0","13",",0","5",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","10",",0","0",",0","-1.1","3,0,06,+","0",",,0,31,+","0.0",",,0,31,+","20.3",",,0,19,","25.0",",0,30,",,,,,,,,,,,,,,,,,"206.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,0",,,"0",",,,0","11.2","3,0","17.7",",,,0","4.8","3,,,0",,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2004-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","25.9",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2004-10",,,"349.0","0","3.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","-1.7",",0,04,","0",",,0,31,+","0.0",",,0,31,+","41.1",",,0,13,","26.1",",0,08,",,,"285.1","0","16.7",",,,0,3,2","18.3",",,,0,5,2",,,,,,,,,"219.4",",0","23.9",",,,0,3,2","23.3",",,,0,5,2",,,,,,,,,"0.6",",,,0,3,2","11.1",",,,0,5,2",,,,,,,,,"9.4",",,,0,3,2","12.2",",,,0,5,2",,,,,,,,,"11.7",",,,0,3,2","14.8",",,,0,5,2",,,,,,,,,,,"17.7",",,,0,3,2","18.5",",,,0,5,2",,,,,,,,,,,"97.0",",,,0",,,"0",",,,0","11.4",",0","17.7",",,,0","5.0",",,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2004-10",,,,,"9.8","4,0","7","5,0","6","5,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","18","4,0","0","4,0","4.4","4,0,04,+","0",",,0,31,+","0.0",",,0,31,+","30.2","5,,0,19,","28.3","4,0,08,",,,"67.1","0",,,,,,,,,,,,,"59.0","4,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.6","2,a,,0",,,"0",",,,0","16.5","4,0","21.8","4,,,0","11.3","4,,,0",,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2004-10",,,"360.0","0","2.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","-1.1",",0,17,","0",",,0,31,+","0.0",",,0,31,+","16.3",",,0,19,","25.6",",0,30,+",,,"283.1","0",,,,,,,,,,,,,"215.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.7",",,,0",,,"0",",,,0","11.4",",0","17.7",",,,0","5.2",",,,0",,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2004-10",,,"646.3","0","7.8",",0","15",",0","9",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","0.0",",0,17,+","0",",,0,31,+","0.0",",,0,31,+","43.7",",,0,19,","29.4",",0,08,",,,"115.6","0",,,,,,,,,,,,,"103.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.3",",,,0",,,"0",",,,0","15.3",",0","22.3",",,,0","8.3",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2004-10",,,"664.0","0","2.2",",0","14",",0","9",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","0.0",",0,05,+","0",",,0,31,+","0.0",",,0,31,+","50.5",",,0,15,","28.3",",0,08,",,,"156.5","0",,,,,,,,,,,,,"133.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235.4",",,,0",,,"0",",,,0","14.1",",0","20.5",",,,0","7.7",",,,0",,,,,,,,,,,,
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2004-10","2.9",",X","686.0","0","8.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0.6",",0,17,","0",",,0,31,+","0.0",",,0,31,+","53.6",",,0,18,","28.3",",0,07,",,,"110.3","0",,,,,,,,,,,,,"97.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.8",",,,0",,,"0",",,,0","15.5",",0","21.2",",,,0","9.7",",,,0",,,"280",",X","240",",X",,,"14.3",",X","102.8",",X"
"USC00129511","WHEATFIELD, IN US","41.1947","-87.0577","202.7","2004-10",,,,,"2.5","2,0","5",",0","5",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","9","2,0","0","2,0","-2.2","2,0,06,+","0",",,0,31,+","0.0",",,0,31,+","15.2",",,0,24,","26.1","2,0,30,",,,,,,,,,,,,,,,,,"210.5","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.2",",,,0",,,"0",",,,0","11.2","2,0","18.1","2,,,0","4.2","2,,,0",,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2004-10",,,,,,,"9",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","25.9",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00093819","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","39.72515","-86.2816","241.3","2004-10","4.1",",X","510.4","0","2.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","-0.6",",0,17,","0",",,0,31,+","0.0",",,0,31,+","31.5",",,0,18,","25.6",",0,07,",,,"184.7","0",,,,,,,,,,,,,"159.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.5",",,,0",,,"0",",,,0","13.3",",0","18.4",",,,0","8.2",",,,0",,,"250",",X","260",",X",,,"19.7",",X","22.8",",X"
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2004-10",,,"333.2","U","3.1",",U",,,,,,,,,"0",",U","1",",U","0",",U","8",",U","0",",U","0.0",",U,17,",,,,,,,"25.6",",U,29,",,,"262.6","U",,,,,,,,,,,,,"194.6",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.2",",U","16.9",",,,U","7.4",",,,U",,,,,,,,,,,,
"USC00121873","CRAWFORDSVILLE 6 SE, IN US","40.0028","-86.8011","254.8","2004-10",,,,,"0.0","1,0","12",",0","7",",0",,,"0",",0","0","1,0","12","1,0","0",",0","12",",0","0",",0","-6.7","1,0,06,+",,,"0.0",",T,0,30,+","25.7",",,0,19,","26.1",",0,08,",,,"394.0",,,,,,,,,,,,,,"255.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.2",",,,0",,,"0",",T,,0","9.9","1,0","18.8",",,,0","0.9","1,,,0",,,,,,,,,,,,
"USC00120784","BLOOMINGTON INDIANA UNIVERSITY, IN US","39.17399","-86.52076","253.0","2004-10",,,"546.9","0","4.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1.7",",0,18,+","0",",,0,31,+","0.0",",,0,31,+","63.8",",,0,19,","25.6",",0,30,+",,,"183.5","0",,,,,,,,,,,,,"152.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.7",",,,0",,,"0",",,,0","13.6",",0","19.1",",,,0","8.0",",,,0",,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2004-10",,,,,,,"6",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","36.1",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128549","SUNMAN 1 E, IN US","39.2347","-85.0756","310.9","2004-10",,,,,,,"8",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","48.5",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2004-10",,,,,"2.5","3,0","10",",0","5",",0","0",",0","0","2,0","0","3,0","1","3,0","0","1,0","10","1,0","0","1,0","-1.1","3,0,05,","0",",,0,31,+","0.0","2,,0,31,+","15.0",",,0,19,","25.0","1,0,30,+",,,"237.5","0",,,,,,,,,,,,,"179.5","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.7",",,,0",,,"0","2,,,0","12.2","3,0","17.8","1,,,0","6.6","3,,,0",,,,,,,,,,,,
"USC00122605","ELLISTON, IN US","39.0313","-86.9371","203.9","2004-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","57.2",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USR0000IBIO","BIG OAKS INDIANA, IN US","38.9253","-85.3625","274.3","2004-10",,,,,"7.0",",U",,,,,,,,,"0",",U","1",",U","0",",U","11",",U","0",",U","-0.6",",U,06,",,,,,,,"26.7",",U,29,",,,"206.4","U",,,,,,,,,,,,,"161.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.4",",U","19.0",",,,U","7.7",",,,U",,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2004-10",,,"309.8","0","0.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","-1.1",",0,05,","0",",,0,31,+","0.0",",,0,31,+","10.2",",,0,23,","24.4",",0,07,",,,"266.6","0",,,,,,,,,,,,,"205.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.6",",,,0",,,"0",",,,0","11.7",",0","17.1",",,,0","6.4",",,,0",,,,,,,,,,,,
"USC00129080","VEVAY, IN US","38.74361","-85.07611","150.9","2004-10",,,"706.3","0","9.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1.7",",0,17,","0",",,0,31,+","0.0",",,0,31,+","113.0",",,0,18,","28.3",",0,07,",,,"120.1","0",,,,,,,,,,,,,"112.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.1",",,,0",,,"0",",,,0","15.0",",0","20.9",",,,0","9.2",",,,0",,,,,,,,,,,,
"USW00014829","GOSHEN MUNICIPAL AIRPORT, IN US","41.52651","-85.78721","251.2","2004-10","4.0",",B","283.6","W","1.7","2,W","10","2,W","5","2,W",,,,,"0","2,W","5","2,W","0","2,W","7","2,W","0","2,W","-3.3","2,W,05,",,,,,"5.3","2,,W,08,","24.4","2,W,07,",,,"301.6","W",,,,,,,,,,,,,"215.8","2,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.0","2,,,W",,,,,"10.9","2,W","17.0","2,,,W","4.9","2,,,W",,,"230","2,W","240","2,W",,,"18.3","2,W","21.9","2,W"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2004-10","4.0",",X","326.4","0","1.4",",0","12",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","0.0",",0,17,+","0",",,0,31,+","0.0",",,0,31,+","14.2",",,0,23,","25.6",",0,07,",,,"269.9","0",,,,,,,,,,,,,"209.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.0",",,,0",,,"0",",,,0","11.6",",0","17.5",",,,0","5.7",",,,0",,,"250",",X","260",",X",,,"18.3",",X","22.8",",X"
"USC00129243","WARSAW 5 SW, IN US","41.1719","-85.9192","259.1","2004-10",,,,,,,"11",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","27.2",",,0,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125562","MEROM 2 ESE, IN US","39.0446","-87.529","146.3","2004-10",,,,,,,"9","3,0","8","3,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","50.8","3,,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.3","1,a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127069","PORTLAND 1 SW, IN US","40.4174","-84.9925","277.4","2004-10",,,,,"3.3","4,0","10",",0","7",",0","0",",0","0",",0","0","4,0","4","4,0","0",",0","9",",0","0",",0","-0.6","4,0,02,","0",",,0,31,+","0.0",",,0,31,+","16.8",",,0,19,","25.0",",0,30,",,,"249.8","0",,,,,,,,,,,,,"197.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.5",",,,0",,,"0",",,,0","11.0","4,0","17.6",",,,0","4.4","4,,,0",,,,,,,,,,,,
"USC00128036","SHOALS 8 S, IN US","38.5529","-86.7944","145.4","2004-10",,,,,"4.7","2,0","10",",0","7",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","13","2,0","0","2,0","-1.7","2,0,17,","0",",,0,31,+","0.0",",,0,31,+","64.8",",,0,19,","27.2","2,0,08,",,,,,,,,,,,,,,,,,"123.6","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.8",",,,0",,,"0",",,,0","14.2","2,0","20.4","2,,,0","8.1","2,,,0",,,,,,,,,,,,
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2004-10",,,"397.0","0","2.5",",0","9",",0","8",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-1.1",",0,17,","0",",,0,31,+","0.0",",,0,31,+","19.6",",,0,13,","25.6",",0,08,",,,"238.2","0",,,,,,,,,,,,,"184.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.5",",,,0",,,"0",",,,0","12.4",",0","18.7",",,,0","6.2",",,,0",,,,,,,,,,,,
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2004-10",,,,,,,"14",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","70.9",",,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2004-10",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","20.8",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2004-10",,,"548.1","0","5.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1.7",",0,17,+","0",",,0,31,+","0.0",",,0,31,+","52.1",",,0,19,","25.6",",0,30,",,,"193.3","0",,,,,,,,,,,,,"158.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.7",",,,0",,,"0",",,,0","13.4",",0","18.5",",,,0","8.2",",,,0",,,,,,,,,,,,
"USC00126416","NORTH LIBERTY, IN US","41.53611","-86.43611","228.6","2004-10",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","16.0",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120830","BLUFFTON 6 N, IN US","40.8143","-85.1546","262.4","2004-10",,,"415.3","0","2.5","2,0","12",",0","7",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","10","1,0","0","1,0","0.0","1,0,03,","0",",,0,31,+","0.0",",,0,31,+","21.1",",,0,19,","25.6","1,0,08,",,,"239.0","0",,,,,,,,,,,,,"188.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.1",",,,0",,,"0",",,,0","11.7","2,0","17.3","1,,,0","6.0","1,,,0",,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2004-10",,,,,,,"10",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","48.8",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2004-10","3.0",",W","462.4","W","3.1",",W","15",",W","6",",W",,,,,"0",",W","0",",W","0",",W","10",",W","0",",W","1.1",",W,17,+",,,,,"25.7",",,W,18,","25.6",",W,07,",,,"187.6","W",,,,,,,,,,,,,"163.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.4",",,,W",,,,,"13.2",",W","18.3",",,,W","8.0",",,,W",,,"250",",W","250",",W",,,"16.1",",W","20.6",",W"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2004-10","3.6",",W","439.7","W","4.7",",W","14",",W","9",",W",,,,,"0",",W","3",",W","0",",W","12",",W","0",",W","-1.7",",W,05,",,,,,"20.3",",,W,18,","27.2",",W,07,",,,"213.6","W",,,,,,,,,,,,,"178.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.8",",,,W",,,,,"12.7",",W","18.6",",,,W","6.9",",,,W",,,"250",",W","260",",W",,,"16.1",",W","21.5",",W"
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2004-10",,,,,"7.9","1,0","8","2,0","8","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","0.6","1,0,17,+","0",",,0,31,+","0.0",",,0,31,+","53.8","2,,0,18,","28.3","1,0,07,",,,"141.7","0",,,,,,,,,,,,,"120.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.4",",a,,0",,,"0",",,,0","14.6","1,0","20.1","1,,,0","9.1","1,,,0",,,,,,,,,,,,
"USC00125174","LOWELL WWTP, IN US","41.26433","-87.41748","202.7","2004-10",,,"344.6","0","2.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-2.2",",0,06,+","0",",,0,31,+","0.0",",,0,31,+","22.1",",,0,15,","26.7",",0,30,+",,,"295.8","0",,,,,,,,,,,,,"219.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.2",",,,0",,,"0",",,,0","11.4",",0","18.2",",,,0","4.5",",,,0",,,,,,,,,,,,
"USC00125050","LIBERTY 3 SSE, IN US","39.5903","-84.9208","301.8","2004-10",,,,,,,"12",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",T,0,17,","51.3",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.1",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
